#   t       A            B            C            D
14.092000 17.1178023441 1.0440948151 0.0000000000 0.0000000000
14.093000 17.1188464389 1.0440948151 0.0000000000 0.0000000000
14.094000 17.1198905337 1.0440948151 0.0000000000 0.0000000000
14.095000 17.1209346286 1.0440948151 0.0000000000 0.0000000000
14.096000 17.1219787234 1.0440948151 0.0000000000 0.0000000000
14.097000 17.1230228182 1.0440948151 0.0000000000 0.0000000000
14.098000 17.1240669130 1.0440948151 0.0000000000 0.0000000000
14.099000 17.1251110078 1.0440948151 0.0000000000 0.0000000000
14.100000 17.1261551026 1.0440948151 0.0000000000 0.0000000000
14.101000 17.1271991974 1.0440948151 0.0000000000 0.0000000000
14.102000 17.1282432923 1.0440948151 0.0000000000 0.0000000000
14.103000 17.1292873871 1.0440948151 0.0000000000 0.0000000000
14.104000 17.1303314819 1.0440948151 0.0000000000 0.0000000000
14.105000 17.1313755767 1.0440948151 0.0000000000 0.0000000000
14.106000 17.1324196715 1.0440948151 0.0000000000 0.0000000000
14.107000 17.1334637663 1.0440948151 0.0000000000 0.0000000000
14.108000 17.1345078611 1.0440948151 0.0000000000 0.0000000000
14.109000 17.1355519560 1.0440948151 0.0000000000 0.0000000000
14.110000 17.1365960508 1.0440948151 0.0000000000 0.0000000000
14.111000 17.1376401456 1.0440948151 0.0000000000 0.0000000000
14.112000 17.1386842404 1.0440948151 0.0000000000 0.0000000000
14.113000 17.1397283352 1.0440948151 0.0000000000 0.0000000000
14.114000 17.1407724300 1.0440948151 0.0000000000 0.0000000000
14.115000 17.1418165249 1.0440948151 0.0000000000 0.0000000000
14.116000 17.1428606197 1.0440948151 0.0000000000 0.0000000000
14.117000 17.1439047145 1.0440948151 0.0000000000 0.0000000000
14.118000 17.1449488093 1.0440948151 0.0000000000 0.0000000000
14.119000 17.1459929041 1.0440948151 0.0000000000 0.0000000000
14.120000 17.1470369989 1.0440948151 0.0000000000 0.0000000000
14.121000 17.1480810937 1.0440948151 0.0000000000 0.0000000000
14.122000 17.1491251886 1.0440948151 0.0000000000 0.0000000000
14.123000 17.1501692834 1.0440948151 0.0000000000 0.0000000000
14.124000 17.1512133782 1.0440948151 0.0000000000 0.0000000000
14.125000 17.1522574730 1.0440948151 0.0000000000 0.0000000000
14.126000 17.1533015678 1.0440948151 0.0000000000 0.0000000000
14.127000 17.1543456626 1.0440948151 0.0000000000 0.0000000000
14.128000 17.1553897574 1.0440948151 0.0000000000 0.0000000000
14.129000 17.1564338523 1.0440948151 0.0000000000 0.0000000000
14.130000 17.1574779471 1.0440948151 0.0000000000 0.0000000000
14.131000 17.1585220419 1.0440948151 0.0000000000 0.0000000000
14.132000 17.1595661367 1.0440948151 0.0000000000 0.0000000000
14.133000 17.1606102315 1.0440948151 0.0000000000 0.0000000000
14.134000 17.1616543263 1.0440948151 0.0000000000 0.0000000000
14.135000 17.1626984212 1.0440948151 0.0000000000 0.0000000000
14.136000 17.1637425160 1.0440948151 0.0000000000 0.0000000000
14.137000 17.1647866108 1.0440948151 0.0000000000 0.0000000000
14.138000 17.1658307056 1.0440948151 0.0000000000 0.0000000000
14.139000 17.1668748004 1.0440948151 0.0000000000 0.0000000000
14.140000 17.1679188952 1.0440948151 0.0000000000 0.0000000000
14.141000 17.1689629900 1.0440948151 0.0000000000 0.0000000000
14.142000 17.1700070849 1.0440948151 0.0000000000 0.0000000000
14.143000 17.1710511797 1.0440948151 0.0000000000 0.0000000000
14.144000 17.1720952745 1.0440948151 0.0000000000 0.0000000000
14.145000 17.1731393693 1.0440948151 0.0000000000 0.0000000000
14.146000 17.1741834641 1.0440948151 0.0000000000 0.0000000000
14.147000 17.1752275589 1.0440948151 0.0000000000 0.0000000000
14.148000 17.1762716538 1.0440948151 0.0000000000 0.0000000000
14.149000 17.1773157486 1.0440948151 0.0000000000 0.0000000000
14.150000 17.1783598434 1.0440948151 0.0000000000 0.0000000000
14.151000 17.1794039382 1.0440948151 0.0000000000 0.0000000000
14.152000 17.1804480330 1.0440948151 0.0000000000 0.0000000000
14.153000 17.1814921278 1.0440948151 0.0000000000 0.0000000000
14.154000 17.1825362226 1.0440948151 0.0000000000 0.0000000000
14.155000 17.1835803175 1.0440948151 0.0000000000 0.0000000000
14.156000 17.1846244123 1.0440948151 0.0000000000 0.0000000000
14.157000 17.1856685071 1.0440948151 0.0000000000 0.0000000000
14.158000 17.1867126019 1.0440948151 0.0000000000 0.0000000000
14.159000 17.1877566967 1.0440948151 0.0000000000 0.0000000000
14.160000 17.1888007915 1.0440948151 0.0000000000 0.0000000000
14.161000 17.1898448863 1.0440948151 0.0000000000 0.0000000000
14.162000 17.1908889812 1.0440948151 0.0000000000 0.0000000000
14.163000 17.1919330760 1.0440948151 0.0000000000 0.0000000000
14.164000 17.1929771708 1.0440948151 0.0000000000 0.0000000000
14.165000 17.1940212656 1.0440948151 0.0000000000 0.0000000000
14.166000 17.1950653604 1.0440948151 0.0000000000 0.0000000000
14.167000 17.1961094552 1.0440948151 0.0000000000 0.0000000000
14.168000 17.1971535501 1.0440948151 0.0000000000 0.0000000000
14.169000 17.1981976449 1.0440948151 0.0000000000 0.0000000000
14.170000 17.1992417397 1.0440948151 0.0000000000 0.0000000000
14.171000 17.2002858345 1.0440948151 0.0000000000 0.0000000000
14.172000 17.2013299293 1.0440948151 0.0000000000 0.0000000000
14.173000 17.2023740241 1.0440948151 0.0000000000 0.0000000000
14.174000 17.2034181189 1.0440948151 0.0000000000 0.0000000000
14.175000 17.2044622138 1.0440948151 0.0000000000 0.0000000000
14.176000 17.2055063086 1.0440948151 0.0000000000 0.0000000000
14.177000 17.2065504034 1.0440948151 0.0000000000 0.0000000000
14.178000 17.2075944982 1.0440948151 0.0000000000 0.0000000000
14.179000 17.2086385930 1.0440948151 0.0000000000 0.0000000000
14.180000 17.2096826878 1.0440948151 0.0000000000 0.0000000000
14.181000 17.2107267826 1.0440948151 0.0000000000 0.0000000000
14.182000 17.2117708775 1.0440948151 0.0000000000 0.0000000000
14.183000 17.2128149723 1.0440948151 0.0000000000 0.0000000000
14.184000 17.2138590671 1.0440948151 0.0000000000 0.0000000000
14.185000 17.2149031619 1.0440948151 0.0000000000 0.0000000000
14.186000 17.2159472567 1.0440948151 0.0000000000 0.0000000000
14.187000 17.2169913515 1.0440948151 0.0000000000 0.0000000000
14.188000 17.2180354464 1.0440948151 0.0000000000 0.0000000000
14.189000 17.2190795412 1.0440948151 0.0000000000 0.0000000000
14.190000 17.2201236360 1.0440948151 0.0000000000 0.0000000000
14.191000 17.2211677308 1.0440948151 0.0000000000 0.0000000000
14.192000 17.2222118256 1.0440948151 0.0000000000 0.0000000000
14.193000 17.2232559204 1.0440948151 0.0000000000 0.0000000000
14.194000 17.2243000152 1.0440948151 0.0000000000 0.0000000000
14.195000 17.2253441101 1.0440948151 0.0000000000 0.0000000000
14.196000 17.2263882049 1.0440948151 0.0000000000 0.0000000000
14.197000 17.2274322997 1.0440948151 0.0000000000 0.0000000000
14.198000 17.2284763945 1.0440948151 0.0000000000 0.0000000000
14.199000 17.2295204893 1.0440948151 0.0000000000 0.0000000000
14.200000 17.2305645841 1.0440948151 0.0000000000 0.0000000000
14.201000 17.2316086790 1.0440948151 0.0000000000 0.0000000000
14.202000 17.2326527738 1.0440948151 0.0000000000 0.0000000000
14.203000 17.2336968686 1.0440948151 0.0000000000 0.0000000000
14.204000 17.2347409634 1.0440948151 0.0000000000 0.0000000000
14.205000 17.2357850582 1.0440948151 0.0000000000 0.0000000000
14.206000 17.2368291530 1.0440948151 0.0000000000 0.0000000000
14.207000 17.2378732478 1.0440948151 0.0000000000 0.0000000000
14.208000 17.2389173427 1.0440948151 0.0000000000 0.0000000000
14.209000 17.2399614375 1.0440948151 0.0000000000 0.0000000000
14.210000 17.2410055323 1.0440948151 0.0000000000 0.0000000000
14.211000 17.2420496271 1.0440948151 0.0000000000 0.0000000000
14.212000 17.2430937219 1.0440948151 0.0000000000 0.0000000000
14.213000 17.2441378167 1.0440948151 0.0000000000 0.0000000000
14.214000 17.2451819115 1.0440948151 0.0000000000 0.0000000000
14.215000 17.2462260064 1.0440948151 0.0000000000 0.0000000000
14.216000 17.2472701012 1.0440948151 0.0000000000 0.0000000000
14.217000 17.2483141960 1.0440948151 0.0000000000 0.0000000000
14.218000 17.2493582908 1.0440948151 0.0000000000 0.0000000000
14.219000 17.2504023856 1.0440948151 0.0000000000 0.0000000000
14.220000 17.2514464804 1.0440948151 0.0000000000 0.0000000000
14.221000 17.2524905753 1.0440948151 0.0000000000 0.0000000000
14.222000 17.2535346701 1.0440948151 0.0000000000 0.0000000000
14.223000 17.2545787649 1.0440948151 0.0000000000 0.0000000000
14.224000 17.2556228597 1.0440948151 0.0000000000 0.0000000000
14.225000 17.2566669545 1.0440948151 0.0000000000 0.0000000000
14.226000 17.2577110493 1.0440948151 0.0000000000 0.0000000000
14.227000 17.2587551441 1.0440948151 0.0000000000 0.0000000000
14.228000 17.2597992390 1.0440948151 0.0000000000 0.0000000000
14.229000 17.2608433338 1.0440948151 0.0000000000 0.0000000000
14.230000 17.2618874286 1.0440948151 0.0000000000 0.0000000000
14.231000 17.2629315234 1.0440948151 0.0000000000 0.0000000000
14.232000 17.2639756182 1.0440948151 0.0000000000 0.0000000000
14.233000 17.2650197130 1.0440948151 0.0000000000 0.0000000000
14.234000 17.2660638079 1.0440948151 0.0000000000 0.0000000000
14.235000 17.2671079027 1.0440948151 0.0000000000 0.0000000000
14.236000 17.2681519975 1.0440948151 0.0000000000 0.0000000000
14.237000 17.2691960923 1.0440948151 0.0000000000 0.0000000000
14.238000 17.2702401871 1.0440948151 0.0000000000 0.0000000000
14.239000 17.2712842819 1.0440948151 0.0000000000 0.0000000000
14.240000 17.2723283767 1.0440948151 0.0000000000 0.0000000000
14.241000 17.2733724716 1.0440948151 0.0000000000 0.0000000000
14.242000 17.2744165664 1.0440948151 0.0000000000 0.0000000000
14.243000 17.2754606612 1.0440948151 0.0000000000 0.0000000000
14.244000 17.2765047560 1.0440948151 0.0000000000 0.0000000000
14.245000 17.2775488508 1.0440948151 0.0000000000 0.0000000000
14.246000 17.2785929456 1.0440948151 0.0000000000 0.0000000000
14.247000 17.2796370404 1.0440948151 0.0000000000 0.0000000000
14.248000 17.2806811353 1.0440948151 0.0000000000 0.0000000000
14.249000 17.2817252301 1.0440948151 0.0000000000 0.0000000000
14.250000 17.2827693249 1.0440948151 0.0000000000 0.0000000000
14.251000 17.2838134197 1.0440948151 0.0000000000 0.0000000000
14.252000 17.2848575145 1.0440948151 0.0000000000 0.0000000000
14.253000 17.2859016093 1.0440948151 0.0000000000 0.0000000000
14.254000 17.2869457042 1.0440948151 0.0000000000 0.0000000000
14.255000 17.2879897990 1.0440948151 0.0000000000 0.0000000000
14.256000 17.2890338938 1.0440948151 0.0000000000 0.0000000000
14.257000 17.2900779886 1.0440948151 0.0000000000 0.0000000000
14.258000 17.2911220834 1.0440948151 0.0000000000 0.0000000000
14.259000 17.2921661782 1.0440948151 0.0000000000 0.0000000000
14.260000 17.2932102730 1.0440948151 0.0000000000 0.0000000000
14.261000 17.2942543679 1.0440948151 0.0000000000 0.0000000000
14.262000 17.2952984627 1.0440948151 0.0000000000 0.0000000000
14.263000 17.2963425575 1.0440948151 0.0000000000 0.0000000000
14.264000 17.2973866523 1.0440948151 0.0000000000 0.0000000000
14.265000 17.2984307471 1.0440948151 0.0000000000 0.0000000000
14.266000 17.2994748419 1.0440948151 0.0000000000 0.0000000000
14.267000 17.3005189367 1.0440948151 0.0000000000 0.0000000000
14.268000 17.3015630316 1.0440948151 0.0000000000 0.0000000000
14.269000 17.3026071264 1.0440948151 0.0000000000 0.0000000000
14.270000 17.3036512212 1.0440948151 0.0000000000 0.0000000000
14.271000 17.3046953160 1.0440948151 0.0000000000 0.0000000000
14.272000 17.3057394108 1.0440948151 0.0000000000 0.0000000000
14.273000 17.3067835056 1.0440948151 0.0000000000 0.0000000000
14.274000 17.3078276005 1.0440948151 0.0000000000 0.0000000000
14.275000 17.3088716953 1.0440948151 0.0000000000 0.0000000000
14.276000 17.3099157901 1.0440948151 0.0000000000 0.0000000000
14.277000 17.3109598849 1.0440948151 0.0000000000 0.0000000000
14.278000 17.3120039797 1.0440948151 0.0000000000 0.0000000000
14.279000 17.3130480745 1.0440948151 0.0000000000 0.0000000000
14.280000 17.3140921693 1.0440948151 0.0000000000 0.0000000000
14.281000 17.3151362642 1.0440948151 0.0000000000 0.0000000000
14.282000 17.3161803590 1.0440948151 0.0000000000 0.0000000000
14.283000 17.3172244538 1.0440948151 0.0000000000 0.0000000000
14.284000 17.3182685486 1.0440948151 0.0000000000 0.0000000000
14.285000 17.3193126434 1.0440948151 0.0000000000 0.0000000000
14.286000 17.3203567382 1.0440948151 0.0000000000 0.0000000000
14.287000 17.3214008331 1.0440948151 0.0000000000 0.0000000000
14.288000 17.3224449279 1.0440948151 0.0000000000 0.0000000000
14.289000 17.3234890227 1.0440948151 0.0000000000 0.0000000000
14.290000 17.3245331175 1.0440948151 0.0000000000 0.0000000000
14.291000 17.3255772123 1.0440948151 0.0000000000 0.0000000000
14.292000 17.3266213071 1.0440948151 0.0000000000 0.0000000000
14.293000 17.3276654019 1.0440948151 0.0000000000 0.0000000000
14.294000 17.3287094968 1.0440948151 0.0000000000 0.0000000000
14.295000 17.3297535916 1.0440948151 0.0000000000 0.0000000000
14.296000 17.3307976864 1.0440948151 0.0000000000 0.0000000000
14.297000 17.3318417812 1.0440948151 0.0000000000 0.0000000000
14.298000 17.3328858760 1.0440948151 0.0000000000 0.0000000000
14.299000 17.3339299708 1.0440948151 0.0000000000 0.0000000000
14.300000 17.3349740656 1.0440948151 0.0000000000 0.0000000000
14.301000 17.3360181605 1.0440948151 0.0000000000 0.0000000000
14.302000 17.3370622553 1.0440948151 0.0000000000 0.0000000000
14.303000 17.3381063501 1.0440948151 0.0000000000 0.0000000000
14.304000 17.3391504449 1.0440948151 0.0000000000 0.0000000000
14.305000 17.3401945397 1.0440948151 0.0000000000 0.0000000000
14.306000 17.3412386345 1.0440948151 0.0000000000 0.0000000000
14.307000 17.3422827294 1.0440948151 0.0000000000 0.0000000000
14.308000 17.3433268242 1.0440948151 0.0000000000 0.0000000000
14.309000 17.3443709190 1.0440948151 0.0000000000 0.0000000000
14.310000 17.3454150138 1.0440948151 0.0000000000 0.0000000000
14.311000 17.3464591086 1.0440948151 0.0000000000 0.0000000000
14.312000 17.3475032034 1.0440948151 0.0000000000 0.0000000000
14.313000 17.3485472982 1.0440948151 0.0000000000 0.0000000000
14.314000 17.3495913931 1.0440948151 0.0000000000 0.0000000000
14.315000 17.3506354879 1.0440948151 0.0000000000 0.0000000000
14.316000 17.3516795827 1.0440948151 0.0000000000 0.0000000000
14.317000 17.3527236775 1.0440948151 0.0000000000 0.0000000000
14.318000 17.3537677723 1.0440948151 0.0000000000 0.0000000000
14.319000 17.3548118671 1.0440948151 0.0000000000 0.0000000000
14.320000 17.3558559620 1.0440948151 0.0000000000 0.0000000000
14.321000 17.3569000568 1.0440948151 0.0000000000 0.0000000000
14.322000 17.3579441516 1.0440948151 0.0000000000 0.0000000000
14.323000 17.3589882464 1.0440948151 0.0000000000 0.0000000000
14.324000 17.3600323412 1.0440948151 0.0000000000 0.0000000000
14.325000 17.3610764360 1.0440948151 0.0000000000 0.0000000000
14.326000 17.3621205308 1.0440948151 0.0000000000 0.0000000000
14.327000 17.3631646257 1.0440948151 0.0000000000 0.0000000000
14.328000 17.3642087205 1.0440948151 0.0000000000 0.0000000000
14.329000 17.3652528153 1.0440948151 0.0000000000 0.0000000000
14.330000 17.3662969101 1.0440948151 0.0000000000 0.0000000000
14.331000 17.3673410049 1.0440948151 0.0000000000 0.0000000000
14.332000 17.3683850997 1.0440948151 0.0000000000 0.0000000000
14.333000 17.3694291945 1.0440948151 0.0000000000 0.0000000000
14.334000 17.3704732894 1.0440948151 0.0000000000 0.0000000000
14.335000 17.3715173842 1.0440948151 0.0000000000 0.0000000000
14.336000 17.3725614790 1.0440948151 0.0000000000 0.0000000000
14.337000 17.3736055738 1.0440948151 0.0000000000 0.0000000000
14.338000 17.3746496686 1.0440948151 0.0000000000 0.0000000000
14.339000 17.3756937634 1.0440948151 0.0000000000 0.0000000000
14.340000 17.3767378583 1.0440948151 0.0000000000 0.0000000000
14.341000 17.3777819531 1.0440948151 0.0000000000 0.0000000000
14.342000 17.3788260479 1.0440948151 0.0000000000 0.0000000000
14.343000 17.3798701427 1.0440948151 0.0000000000 0.0000000000
14.344000 17.3809142375 1.0440948151 0.0000000000 0.0000000000
14.345000 17.3819583323 1.0440948151 0.0000000000 0.0000000000
14.346000 17.3830024271 1.0440948151 0.0000000000 0.0000000000
14.347000 17.3840465220 1.0440948151 0.0000000000 0.0000000000
14.348000 17.3850906168 1.0440948151 0.0000000000 0.0000000000
14.349000 17.3861347116 1.0440948151 0.0000000000 0.0000000000
14.350000 17.3871788064 1.0440948151 0.0000000000 0.0000000000
14.351000 17.3882229012 1.0440948151 0.0000000000 0.0000000000
14.352000 17.3892669960 1.0440948151 0.0000000000 0.0000000000
14.353000 17.3903110908 1.0440948151 0.0000000000 0.0000000000
14.354000 17.3913551857 1.0440948151 0.0000000000 0.0000000000
14.355000 17.3923992805 1.0440948151 0.0000000000 0.0000000000
14.356000 17.3934433753 1.0440948151 0.0000000000 0.0000000000
14.357000 17.3944874701 1.0440948151 0.0000000000 0.0000000000
14.358000 17.3955315649 1.0440948151 0.0000000000 0.0000000000
14.359000 17.3965756597 1.0440948151 0.0000000000 0.0000000000
14.360000 17.3976197546 1.0440948151 0.0000000000 0.0000000000
14.361000 17.3986638494 1.0440948151 0.0000000000 0.0000000000
14.362000 17.3997079442 1.0440948151 0.0000000000 0.0000000000
14.363000 17.4007520390 1.0440948151 0.0000000000 0.0000000000
14.364000 17.4017961338 1.0440948151 0.0000000000 0.0000000000
14.365000 17.4028402286 1.0440948151 0.0000000000 0.0000000000
14.366000 17.4038843234 1.0440948151 0.0000000000 0.0000000000
14.367000 17.4049284183 1.0440948151 0.0000000000 0.0000000000
14.368000 17.4059725131 1.0440948151 0.0000000000 0.0000000000
14.369000 17.4070166079 1.0440948151 0.0000000000 0.0000000000
14.370000 17.4080607027 1.0440948151 0.0000000000 0.0000000000
14.371000 17.4091047975 1.0440948151 0.0000000000 0.0000000000
14.372000 17.4101488923 1.0440948151 0.0000000000 0.0000000000
14.373000 17.4111929872 1.0440948151 0.0000000000 0.0000000000
14.374000 17.4122370820 1.0440948151 0.0000000000 0.0000000000
14.375000 17.4132811768 1.0440948151 0.0000000000 0.0000000000
14.376000 17.4143252716 1.0440948151 0.0000000000 0.0000000000
14.377000 17.4153693664 1.0440948151 0.0000000000 0.0000000000
14.378000 17.4164134612 1.0440948151 0.0000000000 0.0000000000
14.379000 17.4174575560 1.0440948151 0.0000000000 0.0000000000
14.380000 17.4185016509 1.0440948151 0.0000000000 0.0000000000
14.381000 17.4195457457 1.0440948151 0.0000000000 0.0000000000
14.382000 17.4205898405 1.0440948151 0.0000000000 0.0000000000
14.383000 17.4216339353 1.0440948151 0.0000000000 0.0000000000
