#   t       A            B            C            D
18.025000 2.6850000000 0.0000000000 6.2278619201 0.3468755583
18.026000 2.6850000000 0.0000000000 6.2282087957 0.3468755583
18.027000 2.6850000000 0.0000000000 6.2285556712 0.3468755583
18.028000 2.6850000000 0.0000000000 6.2289025468 0.3468755583
18.029000 2.6850000000 0.0000000000 6.2292494223 0.3468755583
18.030000 2.6850000000 0.0000000000 6.2295962979 0.3468755583
18.031000 2.6850000000 0.0000000000 6.2299431735 0.3468755583
18.032000 2.6850000000 0.0000000000 6.2302900490 0.3468755583
18.033000 2.6850000000 0.0000000000 6.2306369246 0.3468755583
18.034000 2.6850000000 0.0000000000 6.2309838001 0.3468755583
18.035000 2.6850000000 0.0000000000 6.2313306757 0.3468755583
18.036000 2.6850000000 0.0000000000 6.2316775513 0.3468755583
18.037000 2.6850000000 0.0000000000 6.2320244268 0.3468755583
18.038000 2.6850000000 0.0000000000 6.2323713024 0.3468755583
18.039000 2.6850000000 0.0000000000 6.2327181779 0.3468755583
18.040000 2.6850000000 0.0000000000 6.2330650535 0.3468755583
18.041000 2.6850000000 0.0000000000 6.2334119290 0.3468755583
18.042000 2.6850000000 0.0000000000 6.2337588046 0.3468755583
18.043000 2.6850000000 0.0000000000 6.2341056802 0.3468755583
18.044000 2.6850000000 0.0000000000 6.2344525557 0.3468755583
18.045000 2.6850000000 0.0000000000 6.2347994313 0.3468755583
18.046000 2.6850000000 0.0000000000 6.2351463068 0.3468755583
18.047000 2.6850000000 0.0000000000 6.2354931824 0.3468755583
18.048000 2.6850000000 0.0000000000 6.2358400580 0.3468755583
18.049000 2.6850000000 0.0000000000 6.2361869335 0.3468755583
18.050000 2.6850000000 0.0000000000 6.2365338091 0.3468755583
18.051000 2.6850000000 0.0000000000 6.2368806846 0.3468755583
18.052000 2.6850000000 0.0000000000 6.2372275602 0.3468755583
18.053000 2.6850000000 0.0000000000 6.2375744357 0.3468755583
18.054000 2.6850000000 0.0000000000 6.2379213113 0.3468755583
18.055000 2.6850000000 0.0000000000 6.2382681869 0.3468755583
18.056000 2.6850000000 0.0000000000 6.2386150624 0.3468755583
18.057000 2.6850000000 0.0000000000 6.2389619380 0.3468755583
18.058000 2.6850000000 0.0000000000 6.2393088135 0.3468755583
18.059000 2.6850000000 0.0000000000 6.2396556891 0.3468755583
18.060000 2.6850000000 0.0000000000 6.2400025646 0.3468755583
18.061000 2.6850000000 0.0000000000 6.2403494402 0.3468755583
18.062000 2.6850000000 0.0000000000 6.2406963158 0.3468755583
18.063000 2.6850000000 0.0000000000 6.2410431913 0.3468755583
18.064000 2.6850000000 0.0000000000 6.2413900669 0.3468755583
18.065000 2.6850000000 0.0000000000 6.2417369424 0.3468755583
18.066000 2.6850000000 0.0000000000 6.2420838180 0.3468755583
18.067000 2.6850000000 0.0000000000 6.2424306936 0.3468755583
18.068000 2.6850000000 0.0000000000 6.2427775691 0.3468755583
18.069000 2.6850000000 0.0000000000 6.2431244447 0.3468755583
18.070000 2.6850000000 0.0000000000 6.2434713202 0.3468755583
18.071000 2.6850000000 0.0000000000 6.2438181958 0.3468755583
18.072000 2.6850000000 0.0000000000 6.2441650713 0.3468755583
18.073000 2.6850000000 0.0000000000 6.2445119469 0.3468755583
18.074000 2.6850000000 0.0000000000 6.2448588225 0.3468755583
18.075000 2.6850000000 0.0000000000 6.2452056980 0.3468755583
18.076000 2.6850000000 0.0000000000 6.2455525736 0.3468755583
18.077000 2.6850000000 0.0000000000 6.2458994491 0.3468755583
18.078000 2.6850000000 0.0000000000 6.2462463247 0.3468755583
18.079000 2.6850000000 0.0000000000 6.2465932003 0.3468755583
18.080000 2.6850000000 0.0000000000 6.2469400758 0.3468755583
18.081000 2.6850000000 0.0000000000 6.2472869514 0.3468755583
18.082000 2.6850000000 0.0000000000 6.2476338269 0.3468755583
18.083000 2.6850000000 0.0000000000 6.2479807025 0.3468755583
18.084000 2.6850000000 0.0000000000 6.2483275780 0.3468755583
18.085000 2.6850000000 0.0000000000 6.2486744536 0.3468755583
18.086000 2.6850000000 0.0000000000 6.2490213292 0.3468755583
18.087000 2.6850000000 0.0000000000 6.2493682047 0.3468755583
18.088000 2.6850000000 0.0000000000 6.2497150803 0.3468755583
18.089000 2.6850000000 0.0000000000 6.2500619558 0.3468755583
18.090000 2.6850000000 0.0000000000 6.2504088314 0.3468755583
18.091000 2.6850000000 0.0000000000 6.2507557070 0.3468755583
18.092000 2.6850000000 0.0000000000 6.2511025825 0.3468755583
18.093000 2.6850000000 0.0000000000 6.2514494581 0.3468755583
18.094000 2.6850000000 0.0000000000 6.2517963336 0.3468755583
18.095000 2.6850000000 0.0000000000 6.2521432092 0.3468755583
18.096000 2.6850000000 0.0000000000 6.2524900847 0.3468755583
18.097000 2.6850000000 0.0000000000 6.2528369603 0.3468755583
18.098000 2.6850000000 0.0000000000 6.2531838359 0.3468755583
18.099000 2.6850000000 0.0000000000 6.2535307114 0.3468755583
18.100000 2.6850000000 0.0000000000 6.2538775870 0.3468755583
18.101000 2.6850000000 0.0000000000 6.2542244625 0.3468755583
18.102000 2.6850000000 0.0000000000 6.2545713381 0.3468755583
18.103000 2.6850000000 0.0000000000 6.2549182137 0.3468755583
18.104000 2.6850000000 0.0000000000 6.2552650892 0.3468755583
18.105000 2.6850000000 0.0000000000 6.2556119648 0.3468755583
18.106000 2.6850000000 0.0000000000 6.2559588403 0.3468755583
18.107000 2.6850000000 0.0000000000 6.2563057159 0.3468755583
18.108000 2.6850000000 0.0000000000 6.2566525914 0.3468755583
18.109000 2.6850000000 0.0000000000 6.2569994670 0.3468755583
18.110000 2.6850000000 0.0000000000 6.2573463426 0.3468755583
18.111000 2.6850000000 0.0000000000 6.2576932181 0.3468755583
18.112000 2.6850000000 0.0000000000 6.2580400937 0.3468755583
18.113000 2.6850000000 0.0000000000 6.2583869692 0.3468755583
18.114000 2.6850000000 0.0000000000 6.2587338448 0.3468755583
18.115000 2.6850000000 0.0000000000 6.2590807204 0.3468755583
18.116000 2.6850000000 0.0000000000 6.2594275959 0.3468755583
18.117000 2.6850000000 0.0000000000 6.2597744715 0.3468755583
18.118000 2.6850000000 0.0000000000 6.2601213470 0.3468755583
18.119000 2.6850000000 0.0000000000 6.2604682226 0.3468755583
18.120000 2.6850000000 0.0000000000 6.2608150981 0.3468755583
18.121000 2.6850000000 0.0000000000 6.2611619737 0.3468755583
18.122000 2.6850000000 0.0000000000 6.2615088493 0.3468755583
18.123000 2.6850000000 0.0000000000 6.2618557248 0.3468755583
18.124000 2.6850000000 0.0000000000 6.2622026004 0.3468755583
18.125000 2.6850000000 0.0000000000 6.2625494759 0.3468755583
18.126000 2.6850000000 0.0000000000 6.2628963515 0.3468755583
18.127000 2.6850000000 0.0000000000 6.2632432271 0.3468755583
18.128000 2.6850000000 0.0000000000 6.2635901026 0.3468755583
18.129000 2.6850000000 0.0000000000 6.2639369782 0.3468755583
18.130000 2.6850000000 0.0000000000 6.2642838537 0.3468755583
18.131000 2.6850000000 0.0000000000 6.2646307293 0.3468755583
18.132000 2.6850000000 0.0000000000 6.2649776048 0.3468755583
18.133000 2.6850000000 0.0000000000 6.2653244804 0.3468755583
18.134000 2.6850000000 0.0000000000 6.2656713560 0.3468755583
18.135000 2.6850000000 0.0000000000 6.2660182315 0.3468755583
18.136000 2.6850000000 0.0000000000 6.2663651071 0.3468755583
18.137000 2.6850000000 0.0000000000 6.2667119826 0.3468755583
18.138000 2.6850000000 0.0000000000 6.2670588582 0.3468755583
18.139000 2.6850000000 0.0000000000 6.2674057338 0.3468755583
18.140000 2.6850000000 0.0000000000 6.2677526093 0.3468755583
18.141000 2.6850000000 0.0000000000 6.2680994849 0.3468755583
18.142000 2.6850000000 0.0000000000 6.2684463604 0.3468755583
18.143000 2.6850000000 0.0000000000 6.2687932360 0.3468755583
18.144000 2.6850000000 0.0000000000 6.2691401115 0.3468755583
18.145000 2.6850000000 0.0000000000 6.2694869871 0.3468755583
18.146000 2.6850000000 0.0000000000 6.2698338627 0.3468755583
18.147000 2.6850000000 0.0000000000 6.2701807382 0.3468755583
18.148000 2.6850000000 0.0000000000 6.2705276138 0.3468755583
18.149000 2.6850000000 0.0000000000 6.2708744893 0.3468755583
18.150000 2.6850000000 0.0000000000 6.2712213649 0.3468755583
18.151000 2.6850000000 0.0000000000 6.2715682405 0.3468755583
18.152000 2.6850000000 0.0000000000 6.2719151160 0.3468755583
18.153000 2.6850000000 0.0000000000 6.2722619916 0.3468755583
18.154000 2.6850000000 0.0000000000 6.2726088671 0.3468755583
18.155000 2.6850000000 0.0000000000 6.2729557427 0.3468755583
18.156000 2.6850000000 0.0000000000 6.2733026182 0.3468755583
18.157000 2.6850000000 0.0000000000 6.2736494938 0.3468755583
18.158000 2.6850000000 0.0000000000 6.2739963694 0.3468755583
18.159000 2.6850000000 0.0000000000 6.2743432449 0.3468755583
18.160000 2.6850000000 0.0000000000 6.2746901205 0.3468755583
18.161000 2.6850000000 0.0000000000 6.2750369960 0.3468755583
18.162000 2.6850000000 0.0000000000 6.2753838716 0.3468755583
18.163000 2.6850000000 0.0000000000 6.2757307472 0.3468755583
18.164000 2.6850000000 0.0000000000 6.2760776227 0.3468755583
18.165000 2.6850000000 0.0000000000 6.2764244983 0.3468755583
18.166000 2.6850000000 0.0000000000 6.2767713738 0.3468755583
18.167000 2.6850000000 0.0000000000 6.2771182494 0.3468755583
18.168000 2.6850000000 0.0000000000 6.2774651249 0.3468755583
18.169000 2.6850000000 0.0000000000 6.2778120005 0.3468755583
18.170000 2.6850000000 0.0000000000 6.2781588761 0.3468755583
18.171000 2.6850000000 0.0000000000 6.2785057516 0.3468755583
18.172000 2.6850000000 0.0000000000 6.2788526272 0.3468755583
18.173000 2.6850000000 0.0000000000 6.2791995027 0.3468755583
18.174000 2.6850000000 0.0000000000 6.2795463783 0.3468755583
18.175000 2.6850000000 0.0000000000 6.2798932539 0.3468755583
18.176000 2.6850000000 0.0000000000 6.2802401294 0.3468755583
18.177000 2.6850000000 0.0000000000 6.2805870050 0.3468755583
18.178000 2.6850000000 0.0000000000 6.2809338805 0.3468755583
18.179000 2.6850000000 0.0000000000 6.2812807561 0.3468755583
18.180000 2.6850000000 0.0000000000 6.2816276316 0.3468755583
18.181000 2.6850000000 0.0000000000 6.2819745072 0.3468755583
18.182000 2.6850000000 0.0000000000 6.2823213828 0.3468755583
18.183000 2.6850000000 0.0000000000 6.2826682583 0.3468755583
18.184000 2.6850000000 0.0000000000 6.2830151339 0.3468755583
18.185000 2.6850000000 0.0000000000 6.2833620094 0.3468755583
18.186000 2.6850000000 0.0000000000 6.2837088850 0.3468755583
18.187000 2.6850000000 0.0000000000 6.2840557605 0.3468755583
18.188000 2.6850000000 0.0000000000 6.2844026361 0.3468755583
18.189000 2.6850000000 0.0000000000 6.2847495117 0.3468755583
18.190000 2.6850000000 0.0000000000 6.2850963872 0.3468755583
18.191000 2.6850000000 0.0000000000 6.2854432628 0.3468755583
18.192000 2.6850000000 0.0000000000 6.2857901383 0.3468755583
18.193000 2.6850000000 0.0000000000 6.2861370139 0.3468755583
18.194000 2.6850000000 0.0000000000 6.2864838895 0.3468755583
18.195000 2.6850000000 0.0000000000 6.2868307650 0.3468755583
18.196000 2.6850000000 0.0000000000 6.2871776406 0.3468755583
18.197000 2.6850000000 0.0000000000 6.2875245161 0.3468755583
18.198000 2.6850000000 0.0000000000 6.2878713917 0.3468755583
18.199000 2.6850000000 0.0000000000 6.2882182672 0.3468755583
18.200000 2.6850000000 0.0000000000 6.2885651428 0.3468755583
18.201000 2.6850000000 0.0000000000 6.2889120184 0.3468755583
18.202000 2.6850000000 0.0000000000 6.2892588939 0.3468755583
18.203000 2.6850000000 0.0000000000 6.2896057695 0.3468755583
18.204000 2.6850000000 0.0000000000 6.2899526450 0.3468755583
18.205000 2.6850000000 0.0000000000 6.2902995206 0.3468755583
18.206000 2.6850000000 0.0000000000 6.2906463962 0.3468755583
18.207000 2.6850000000 0.0000000000 6.2909932717 0.3468755583
18.208000 2.6850000000 0.0000000000 6.2913401473 0.3468755583
18.209000 2.6850000000 0.0000000000 6.2916870228 0.3468755583
18.210000 2.6850000000 0.0000000000 6.2920338984 0.3468755583
18.211000 2.6850000000 0.0000000000 6.2923807739 0.3468755583
18.212000 2.6850000000 0.0000000000 6.2927276495 0.3468755583
18.213000 2.6850000000 0.0000000000 6.2930745251 0.3468755583
18.214000 2.6850000000 0.0000000000 6.2934214006 0.3468755583
18.215000 2.6850000000 0.0000000000 6.2937682762 0.3468755583
18.216000 2.6850000000 0.0000000000 6.2941151517 0.3468755583
18.217000 2.6850000000 0.0000000000 6.2944620273 0.3468755583
18.218000 2.6850000000 0.0000000000 6.2948089029 0.3468755583
18.219000 2.6850000000 0.0000000000 6.2951557784 0.3468755583
18.220000 2.6850000000 0.0000000000 6.2955026540 0.3468755583
18.221000 2.6850000000 0.0000000000 6.2958495295 0.3468755583
18.222000 2.6850000000 0.0000000000 6.2961964051 0.3468755583
18.223000 2.6850000000 0.0000000000 6.2965432806 0.3468755583
18.224000 2.6850000000 0.0000000000 6.2968901562 0.3468755583
18.225000 2.6850000000 0.0000000000 6.2972370318 0.3468755583
18.226000 2.6850000000 0.0000000000 6.2975839073 0.3468755583
18.227000 2.6850000000 0.0000000000 6.2979307829 0.3468755583
18.228000 2.6850000000 0.0000000000 6.2982776584 0.3468755583
18.229000 2.6850000000 0.0000000000 6.2986245340 0.3468755583
18.230000 2.6850000000 0.0000000000 6.2989714096 0.3468755583
18.231000 2.6850000000 0.0000000000 6.2993182851 0.3468755583
18.232000 2.6850000000 0.0000000000 6.2996651607 0.3468755583
18.233000 2.6850000000 0.0000000000 6.3000120362 0.3468755583
18.234000 2.6850000000 0.0000000000 6.3003589118 0.3468755583
18.235000 2.6850000000 0.0000000000 6.3007057873 0.3468755583
18.236000 2.6850000000 0.0000000000 6.3010526629 0.3468755583
18.237000 2.6850000000 0.0000000000 6.3013995385 0.3468755583
18.238000 2.6850000000 0.0000000000 6.3017464140 0.3468755583
18.239000 2.6850000000 0.0000000000 6.3020932896 0.3468755583
18.240000 2.6850000000 0.0000000000 6.3024401651 0.3468755583
18.241000 2.6850000000 0.0000000000 6.3027870407 0.3468755583
18.242000 2.6850000000 0.0000000000 6.3031339163 0.3468755583
18.243000 2.6850000000 0.0000000000 6.3034807918 0.3468755583
18.244000 2.6850000000 0.0000000000 6.3038276674 0.3468755583
18.245000 2.6850000000 0.0000000000 6.3041745429 0.3468755583
18.246000 2.6850000000 0.0000000000 6.3045214185 0.3468755583
18.247000 2.6850000000 0.0000000000 6.3048682940 0.3468755583
18.248000 2.6850000000 0.0000000000 6.3052151696 0.3468755583
18.249000 2.6850000000 0.0000000000 6.3055620452 0.3468755583
18.250000 2.6850000000 0.0000000000 6.3059089207 0.3468755583
18.251000 2.6850000000 0.0000000000 6.3062557963 0.3468755583
18.252000 2.6850000000 0.0000000000 6.3066026718 0.3468755583
18.253000 2.6850000000 0.0000000000 6.3069495474 0.3468755583
18.254000 2.6850000000 0.0000000000 6.3072964230 0.3468755583
18.255000 2.6850000000 0.0000000000 6.3076432985 0.3468755583
18.256000 2.6850000000 0.0000000000 6.3079901741 0.3468755583
18.257000 2.6850000000 0.0000000000 6.3083370496 0.3468755583
18.258000 2.6850000000 0.0000000000 6.3086839252 0.3468755583
18.259000 2.6850000000 0.0000000000 6.3090308007 0.3468755583
18.260000 2.6850000000 0.0000000000 6.3093776763 0.3468755583
18.261000 2.6850000000 0.0000000000 6.3097245519 0.3468755583
18.262000 2.6850000000 0.0000000000 6.3100714274 0.3468755583
18.263000 2.6850000000 0.0000000000 6.3104183030 0.3468755583
18.264000 2.6850000000 0.0000000000 6.3107651785 0.3468755583
18.265000 2.6850000000 0.0000000000 6.3111120541 0.3468755583
18.266000 2.6850000000 0.0000000000 6.3114589297 0.3468755583
18.267000 2.6850000000 0.0000000000 6.3118058052 0.3468755583
18.268000 2.6850000000 0.0000000000 6.3121526808 0.3468755583
18.269000 2.6850000000 0.0000000000 6.3124995563 0.3468755583
18.270000 2.6850000000 0.0000000000 6.3128464319 0.3468755583
18.271000 2.6850000000 0.0000000000 6.3131933074 0.3468755583
18.272000 2.6850000000 0.0000000000 6.3135401830 0.3468755583
18.273000 2.6850000000 0.0000000000 6.3138870586 0.3468755583
18.274000 2.6850000000 0.0000000000 6.3142339341 0.3468755583
18.275000 2.6850000000 0.0000000000 6.3145808097 0.3468755583
18.276000 2.6850000000 0.0000000000 6.3149276852 0.3468755583
18.277000 2.6850000000 0.0000000000 6.3152745608 0.3468755583
18.278000 2.6850000000 0.0000000000 6.3156214364 0.3468755583
18.279000 2.6850000000 0.0000000000 6.3159683119 0.3468755583
18.280000 2.6850000000 0.0000000000 6.3163151875 0.3468755583
18.281000 2.6850000000 0.0000000000 6.3166620630 0.3468755583
18.282000 2.6850000000 0.0000000000 6.3170089386 0.3468755583
18.283000 2.6850000000 0.0000000000 6.3173558141 0.3468755583
18.284000 2.6850000000 0.0000000000 6.3177026897 0.3468755583
18.285000 2.6850000000 0.0000000000 6.3180495653 0.3468755583
18.286000 2.6850000000 0.0000000000 6.3183964408 0.3468755583
18.287000 2.6850000000 0.0000000000 6.3187433164 0.3468755583
18.288000 2.6850000000 0.0000000000 6.3190901919 0.3468755583
18.289000 2.6850000000 0.0000000000 6.3194370675 0.3468755583
18.290000 2.6850000000 0.0000000000 6.3197839431 0.3468755583
18.291000 2.6850000000 0.0000000000 6.3201308186 0.3468755583
18.292000 2.6850000000 0.0000000000 6.3204776942 0.3468755583
18.293000 2.6850000000 0.0000000000 6.3208245697 0.3468755583
18.294000 2.6850000000 0.0000000000 6.3211714453 0.3468755583
18.295000 2.6850000000 0.0000000000 6.3215183208 0.3468755583
18.296000 2.6850000000 0.0000000000 6.3218651964 0.3468755583
18.297000 2.6850000000 0.0000000000 6.3222120720 0.3468755583
18.298000 2.6850000000 0.0000000000 6.3225589475 0.3468755583
18.299000 2.6850000000 0.0000000000 6.3229058231 0.3468755583
18.300000 2.6850000000 0.0000000000 6.3232526986 0.3468755583
18.301000 2.6850000000 0.0000000000 6.3235995742 0.3468755583
18.302000 2.6850000000 0.0000000000 6.3239464498 0.3468755583
18.303000 2.6850000000 0.0000000000 6.3242933253 0.3468755583
18.304000 2.6850000000 0.0000000000 6.3246402009 0.3468755583
18.305000 2.6850000000 0.0000000000 6.3249870764 0.3468755583
18.306000 2.6850000000 0.0000000000 6.3253339520 0.3468755583
18.307000 2.6850000000 0.0000000000 6.3256808275 0.3468755583
18.308000 2.6850000000 0.0000000000 6.3260277031 0.3468755583
18.309000 2.6850000000 0.0000000000 6.3263745787 0.3468755583
18.310000 2.6850000000 0.0000000000 6.3267214542 0.3468755583
18.311000 2.6850000000 0.0000000000 6.3270683298 0.3468755583
18.312000 2.6850000000 0.0000000000 6.3274152053 0.3468755583
18.313000 2.6850000000 0.0000000000 6.3277620809 0.3468755583
18.314000 2.6850000000 0.0000000000 6.3281089564 0.3468755583
18.315000 2.6850000000 0.0000000000 6.3284558320 0.3468755583
18.316000 2.6850000000 0.0000000000 6.3288027076 0.3468755583
18.317000 2.6850000000 0.0000000000 6.3291495831 0.3468755583
18.318000 2.6850000000 0.0000000000 6.3294964587 0.3468755583
18.319000 2.6850000000 0.0000000000 6.3298433342 0.3468755583
18.320000 2.6850000000 0.0000000000 6.3301902098 0.3468755583
18.321000 2.6850000000 0.0000000000 6.3305370854 0.3468755583
18.322000 2.6850000000 0.0000000000 6.3308839609 0.3468755583
18.323000 2.6850000000 0.0000000000 6.3312308365 0.3468755583
18.324000 2.6850000000 0.0000000000 6.3315777120 0.3468755583
18.325000 2.6850000000 0.0000000000 6.3319245876 0.3468755583
18.326000 2.6850000000 0.0000000000 6.3322714631 0.3468755583
18.327000 2.6850000000 0.0000000000 6.3326183387 0.3468755583
