#   t       A            B            C            D
28.281000 31.9329666135 1.0440948151 0.0000000000 0.0000000000
28.282000 31.9340107083 1.0440948151 0.0000000000 0.0000000000
28.283000 31.9350548031 1.0440948151 0.0000000000 0.0000000000
28.284000 31.9360988979 1.0440948151 0.0000000000 0.0000000000
28.285000 31.9371429927 1.0440948151 0.0000000000 0.0000000000
28.286000 31.9381870876 1.0440948151 0.0000000000 0.0000000000
28.287000 31.9392311824 1.0440948151 0.0000000000 0.0000000000
28.288000 31.9402752772 1.0440948151 0.0000000000 0.0000000000
28.289000 31.9413193720 1.0440948151 0.0000000000 0.0000000000
28.290000 31.9423634668 1.0440948151 0.0000000000 0.0000000000
28.291000 31.9434075616 1.0440948151 0.0000000000 0.0000000000
28.292000 31.9444516565 1.0440948151 0.0000000000 0.0000000000
28.293000 31.9454957513 1.0440948151 0.0000000000 0.0000000000
28.294000 31.9465398461 1.0440948151 0.0000000000 0.0000000000
28.295000 31.9475839409 1.0440948151 0.0000000000 0.0000000000
28.296000 31.9486280357 1.0440948151 0.0000000000 0.0000000000
28.297000 31.9496721305 1.0440948151 0.0000000000 0.0000000000
28.298000 31.9507162253 1.0440948151 0.0000000000 0.0000000000
28.299000 31.9517603202 1.0440948151 0.0000000000 0.0000000000
28.300000 31.9528044150 1.0440948151 0.0000000000 0.0000000000
28.301000 31.9538485098 1.0440948151 0.0000000000 0.0000000000
28.302000 31.9548926046 1.0440948151 0.0000000000 0.0000000000
28.303000 31.9559366994 1.0440948151 0.0000000000 0.0000000000
28.304000 31.9569807942 1.0440948151 0.0000000000 0.0000000000
28.305000 31.9580248890 1.0440948151 0.0000000000 0.0000000000
28.306000 31.9590689839 1.0440948151 0.0000000000 0.0000000000
28.307000 31.9601130787 1.0440948151 0.0000000000 0.0000000000
28.308000 31.9611571735 1.0440948151 0.0000000000 0.0000000000
28.309000 31.9622012683 1.0440948151 0.0000000000 0.0000000000
28.310000 31.9632453631 1.0440948151 0.0000000000 0.0000000000
28.311000 31.9642894579 1.0440948151 0.0000000000 0.0000000000
28.312000 31.9653335528 1.0440948151 0.0000000000 0.0000000000
28.313000 31.9663776476 1.0440948151 0.0000000000 0.0000000000
28.314000 31.9674217424 1.0440948151 0.0000000000 0.0000000000
28.315000 31.9684658372 1.0440948151 0.0000000000 0.0000000000
28.316000 31.9695099320 1.0440948151 0.0000000000 0.0000000000
28.317000 31.9705540268 1.0440948151 0.0000000000 0.0000000000
28.318000 31.9715981216 1.0440948151 0.0000000000 0.0000000000
28.319000 31.9726422165 1.0440948151 0.0000000000 0.0000000000
28.320000 31.9736863113 1.0440948151 0.0000000000 0.0000000000
28.321000 31.9747304061 1.0440948151 0.0000000000 0.0000000000
28.322000 31.9757745009 1.0440948151 0.0000000000 0.0000000000
28.323000 31.9768185957 1.0440948151 0.0000000000 0.0000000000
28.324000 31.9778626905 1.0440948151 0.0000000000 0.0000000000
28.325000 31.9789067854 1.0440948151 0.0000000000 0.0000000000
28.326000 31.9799508802 1.0440948151 0.0000000000 0.0000000000
28.327000 31.9809949750 1.0440948151 0.0000000000 0.0000000000
28.328000 31.9820390698 1.0440948151 0.0000000000 0.0000000000
28.329000 31.9830831646 1.0440948151 0.0000000000 0.0000000000
28.330000 31.9841272594 1.0440948151 0.0000000000 0.0000000000
28.331000 31.9851713542 1.0440948151 0.0000000000 0.0000000000
28.332000 31.9862154491 1.0440948151 0.0000000000 0.0000000000
28.333000 31.9872595439 1.0440948151 0.0000000000 0.0000000000
28.334000 31.9883036387 1.0440948151 0.0000000000 0.0000000000
28.335000 31.9893477335 1.0440948151 0.0000000000 0.0000000000
28.336000 31.9903918283 1.0440948151 0.0000000000 0.0000000000
28.337000 31.9914359231 1.0440948151 0.0000000000 0.0000000000
28.338000 31.9924800179 1.0440948151 0.0000000000 0.0000000000
28.339000 31.9935241128 1.0440948151 0.0000000000 0.0000000000
28.340000 31.9945682076 1.0440948151 0.0000000000 0.0000000000
28.341000 31.9956123024 1.0440948151 0.0000000000 0.0000000000
28.342000 31.9966563972 1.0440948151 0.0000000000 0.0000000000
28.343000 31.9977004920 1.0440948151 0.0000000000 0.0000000000
28.344000 31.9987445868 1.0440948151 0.0000000000 0.0000000000
28.345000 31.9997886817 1.0440948151 0.0000000000 0.0000000000
28.346000 32.0008327765 1.0440948151 0.0000000000 0.0000000000
28.347000 32.0018768713 1.0440948151 0.0000000000 0.0000000000
28.348000 32.0029209661 1.0440948151 0.0000000000 0.0000000000
28.349000 32.0039650609 1.0440948151 0.0000000000 0.0000000000
28.350000 32.0050091557 1.0440948151 0.0000000000 0.0000000000
28.351000 32.0060532505 1.0440948151 0.0000000000 0.0000000000
28.352000 32.0070973454 1.0440948151 0.0000000000 0.0000000000
28.353000 32.0081414402 1.0440948151 0.0000000000 0.0000000000
28.354000 32.0091855350 1.0440948151 0.0000000000 0.0000000000
28.355000 32.0102296298 1.0440948151 0.0000000000 0.0000000000
28.356000 32.0112737246 1.0440948151 0.0000000000 0.0000000000
28.357000 32.0123178194 1.0440948151 0.0000000000 0.0000000000
28.358000 32.0133619143 1.0440948151 0.0000000000 0.0000000000
28.359000 32.0144060091 1.0440948151 0.0000000000 0.0000000000
28.360000 32.0154501039 1.0440948151 0.0000000000 0.0000000000
28.361000 32.0164941987 1.0440948151 0.0000000000 0.0000000000
28.362000 32.0175382935 1.0440948151 0.0000000000 0.0000000000
28.363000 32.0185823883 1.0440948151 0.0000000000 0.0000000000
28.364000 32.0196264831 1.0440948151 0.0000000000 0.0000000000
28.365000 32.0206705780 1.0440948151 0.0000000000 0.0000000000
28.366000 32.0217146728 1.0440948151 0.0000000000 0.0000000000
28.367000 32.0227587676 1.0440948151 0.0000000000 0.0000000000
28.368000 32.0238028624 1.0440948151 0.0000000000 0.0000000000
28.369000 32.0248469572 1.0440948151 0.0000000000 0.0000000000
28.370000 32.0258910520 1.0440948151 0.0000000000 0.0000000000
28.371000 32.0269351468 1.0440948151 0.0000000000 0.0000000000
28.372000 32.0279792417 1.0440948151 0.0000000000 0.0000000000
28.373000 32.0290233365 1.0440948151 0.0000000000 0.0000000000
28.374000 32.0300674313 1.0440948151 0.0000000000 0.0000000000
28.375000 32.0311115261 1.0440948151 0.0000000000 0.0000000000
28.376000 32.0321556209 1.0440948151 0.0000000000 0.0000000000
28.377000 32.0331997157 1.0440948151 0.0000000000 0.0000000000
28.378000 32.0342438106 1.0440948151 0.0000000000 0.0000000000
28.379000 32.0352879054 1.0440948151 0.0000000000 0.0000000000
28.380000 32.0363320002 1.0440948151 0.0000000000 0.0000000000
28.381000 32.0373760950 1.0440948151 0.0000000000 0.0000000000
28.382000 32.0384201898 1.0440948151 0.0000000000 0.0000000000
28.383000 32.0394642846 1.0440948151 0.0000000000 0.0000000000
28.384000 32.0405083794 1.0440948151 0.0000000000 0.0000000000
28.385000 32.0415524743 1.0440948151 0.0000000000 0.0000000000
28.386000 32.0425965691 1.0440948151 0.0000000000 0.0000000000
28.387000 32.0436406639 1.0440948151 0.0000000000 0.0000000000
28.388000 32.0446847587 1.0440948151 0.0000000000 0.0000000000
28.389000 32.0457288535 1.0440948151 0.0000000000 0.0000000000
28.390000 32.0467729483 1.0440948151 0.0000000000 0.0000000000
28.391000 32.0478170431 1.0440948151 0.0000000000 0.0000000000
28.392000 32.0488611380 1.0440948151 0.0000000000 0.0000000000
28.393000 32.0499052328 1.0440948151 0.0000000000 0.0000000000
28.394000 32.0509493276 1.0440948151 0.0000000000 0.0000000000
28.395000 32.0519934224 1.0440948151 0.0000000000 0.0000000000
28.396000 32.0530375172 1.0440948151 0.0000000000 0.0000000000
28.397000 32.0540816120 1.0440948151 0.0000000000 0.0000000000
28.398000 32.0551257069 1.0440948151 0.0000000000 0.0000000000
28.399000 32.0561698017 1.0440948151 0.0000000000 0.0000000000
28.400000 32.0572138965 1.0440948151 0.0000000000 0.0000000000
28.401000 32.0582579913 1.0440948151 0.0000000000 0.0000000000
28.402000 32.0593020861 1.0440948151 0.0000000000 0.0000000000
28.403000 32.0603461809 1.0440948151 0.0000000000 0.0000000000
28.404000 32.0613902757 1.0440948151 0.0000000000 0.0000000000
28.405000 32.0624343706 1.0440948151 0.0000000000 0.0000000000
28.406000 32.0634784654 1.0440948151 0.0000000000 0.0000000000
28.407000 32.0645225602 1.0440948151 0.0000000000 0.0000000000
28.408000 32.0655666550 1.0440948151 0.0000000000 0.0000000000
28.409000 32.0666107498 1.0440948151 0.0000000000 0.0000000000
28.410000 32.0676548446 1.0440948151 0.0000000000 0.0000000000
28.411000 32.0686989395 1.0440948151 0.0000000000 0.0000000000
28.412000 32.0697430343 1.0440948151 0.0000000000 0.0000000000
28.413000 32.0707871291 1.0440948151 0.0000000000 0.0000000000
28.414000 32.0718312239 1.0440948151 0.0000000000 0.0000000000
28.415000 32.0728753187 1.0440948151 0.0000000000 0.0000000000
28.416000 32.0739194135 1.0440948151 0.0000000000 0.0000000000
28.417000 32.0749635083 1.0440948151 0.0000000000 0.0000000000
28.418000 32.0760076032 1.0440948151 0.0000000000 0.0000000000
28.419000 32.0770516980 1.0440948151 0.0000000000 0.0000000000
28.420000 32.0780957928 1.0440948151 0.0000000000 0.0000000000
28.421000 32.0791398876 1.0440948151 0.0000000000 0.0000000000
28.422000 32.0801839824 1.0440948151 0.0000000000 0.0000000000
28.423000 32.0812280772 1.0440948151 0.0000000000 0.0000000000
28.424000 32.0822721720 1.0440948151 0.0000000000 0.0000000000
28.425000 32.0833162669 1.0440948151 0.0000000000 0.0000000000
28.426000 32.0843603617 1.0440948151 0.0000000000 0.0000000000
28.427000 32.0854044565 1.0440948151 0.0000000000 0.0000000000
28.428000 32.0864485513 1.0440948151 0.0000000000 0.0000000000
28.429000 32.0874926461 1.0440948151 0.0000000000 0.0000000000
28.430000 32.0885367409 1.0440948151 0.0000000000 0.0000000000
28.431000 32.0895808358 1.0440948151 0.0000000000 0.0000000000
28.432000 32.0906249306 1.0440948151 0.0000000000 0.0000000000
28.433000 32.0916690254 1.0440948151 0.0000000000 0.0000000000
28.434000 32.0927131202 1.0440948151 0.0000000000 0.0000000000
28.435000 32.0937572150 1.0440948151 0.0000000000 0.0000000000
28.436000 32.0948013098 1.0440948151 0.0000000000 0.0000000000
28.437000 32.0958454046 1.0440948151 0.0000000000 0.0000000000
28.438000 32.0968894995 1.0440948151 0.0000000000 0.0000000000
28.439000 32.0979335943 1.0440948151 0.0000000000 0.0000000000
28.440000 32.0989776891 1.0440948151 0.0000000000 0.0000000000
28.441000 32.1000217839 1.0440948151 0.0000000000 0.0000000000
28.442000 32.1010658787 1.0440948151 0.0000000000 0.0000000000
28.443000 32.1021099735 1.0440948151 0.0000000000 0.0000000000
28.444000 32.1031540684 1.0440948151 0.0000000000 0.0000000000
28.445000 32.1041981632 1.0440948151 0.0000000000 0.0000000000
28.446000 32.1052422580 1.0440948151 0.0000000000 0.0000000000
28.447000 32.1062863528 1.0440948151 0.0000000000 0.0000000000
28.448000 32.1073304476 1.0440948151 0.0000000000 0.0000000000
28.449000 32.1083745424 1.0440948151 0.0000000000 0.0000000000
28.450000 32.1094186372 1.0440948151 0.0000000000 0.0000000000
28.451000 32.1104627321 1.0440948151 0.0000000000 0.0000000000
28.452000 32.1115068269 1.0440948151 0.0000000000 0.0000000000
28.453000 32.1125509217 1.0440948151 0.0000000000 0.0000000000
28.454000 32.1135950165 1.0440948151 0.0000000000 0.0000000000
28.455000 32.1146391113 1.0440948151 0.0000000000 0.0000000000
28.456000 32.1156832061 1.0440948151 0.0000000000 0.0000000000
28.457000 32.1167273009 1.0440948151 0.0000000000 0.0000000000
28.458000 32.1177713958 1.0440948151 0.0000000000 0.0000000000
28.459000 32.1188154906 1.0440948151 0.0000000000 0.0000000000
28.460000 32.1198595854 1.0440948151 0.0000000000 0.0000000000
28.461000 32.1209036802 1.0440948151 0.0000000000 0.0000000000
28.462000 32.1219477750 1.0440948151 0.0000000000 0.0000000000
28.463000 32.1229918698 1.0440948151 0.0000000000 0.0000000000
28.464000 32.1240359647 1.0440948151 0.0000000000 0.0000000000
28.465000 32.1250800595 1.0440948151 0.0000000000 0.0000000000
28.466000 32.1261241543 1.0440948151 0.0000000000 0.0000000000
28.467000 32.1271682491 1.0440948151 0.0000000000 0.0000000000
28.468000 32.1282123439 1.0440948151 0.0000000000 0.0000000000
28.469000 32.1292564387 1.0440948151 0.0000000000 0.0000000000
28.470000 32.1303005335 1.0440948151 0.0000000000 0.0000000000
28.471000 32.1313446284 1.0440948151 0.0000000000 0.0000000000
28.472000 32.1323887232 1.0440948151 0.0000000000 0.0000000000
28.473000 32.1334328180 1.0440948151 0.0000000000 0.0000000000
28.474000 32.1344769128 1.0440948151 0.0000000000 0.0000000000
28.475000 32.1355210076 1.0440948151 0.0000000000 0.0000000000
28.476000 32.1365651024 1.0440948151 0.0000000000 0.0000000000
28.477000 32.1376091972 1.0440948151 0.0000000000 0.0000000000
28.478000 32.1386532921 1.0440948151 0.0000000000 0.0000000000
28.479000 32.1396973869 1.0440948151 0.0000000000 0.0000000000
28.480000 32.1407414817 1.0440948151 0.0000000000 0.0000000000
28.481000 32.1417855765 1.0440948151 0.0000000000 0.0000000000
28.482000 32.1428296713 1.0440948151 0.0000000000 0.0000000000
28.483000 32.1438737661 1.0440948151 0.0000000000 0.0000000000
28.484000 32.1449178610 1.0440948151 0.0000000000 0.0000000000
28.485000 32.1459619558 1.0440948151 0.0000000000 0.0000000000
28.486000 32.1470060506 1.0440948151 0.0000000000 0.0000000000
28.487000 32.1480501454 1.0440948151 0.0000000000 0.0000000000
28.488000 32.1490942402 1.0440948151 0.0000000000 0.0000000000
28.489000 32.1501383350 1.0440948151 0.0000000000 0.0000000000
28.490000 32.1511824298 1.0440948151 0.0000000000 0.0000000000
28.491000 32.1522265247 1.0440948151 0.0000000000 0.0000000000
28.492000 32.1532706195 1.0440948151 0.0000000000 0.0000000000
28.493000 32.1543147143 1.0440948151 0.0000000000 0.0000000000
28.494000 32.1553588091 1.0440948151 0.0000000000 0.0000000000
28.495000 32.1564029039 1.0440948151 0.0000000000 0.0000000000
28.496000 32.1574469987 1.0440948151 0.0000000000 0.0000000000
28.497000 32.1584910936 1.0440948151 0.0000000000 0.0000000000
28.498000 32.1595351884 1.0440948151 0.0000000000 0.0000000000
28.499000 32.1605792832 1.0440948151 0.0000000000 0.0000000000
28.500000 32.1616233780 1.0440948151 0.0000000000 0.0000000000
28.501000 32.1626674728 1.0440948151 0.0000000000 0.0000000000
28.502000 32.1637115676 1.0440948151 0.0000000000 0.0000000000
28.503000 32.1647556624 1.0440948151 0.0000000000 0.0000000000
28.504000 32.1657997573 1.0440948151 0.0000000000 0.0000000000
28.505000 32.1668438521 1.0440948151 0.0000000000 0.0000000000
28.506000 32.1678879469 1.0440948151 0.0000000000 0.0000000000
28.507000 32.1689320417 1.0440948151 0.0000000000 0.0000000000
28.508000 32.1699761365 1.0440948151 0.0000000000 0.0000000000
28.509000 32.1710202313 1.0440948151 0.0000000000 0.0000000000
28.510000 32.1720643261 1.0440948151 0.0000000000 0.0000000000
28.511000 32.1731084210 1.0440948151 0.0000000000 0.0000000000
28.512000 32.1741525158 1.0440948151 0.0000000000 0.0000000000
28.513000 32.1751966106 1.0440948151 0.0000000000 0.0000000000
28.514000 32.1762407054 1.0440948151 0.0000000000 0.0000000000
28.515000 32.1772848002 1.0440948151 0.0000000000 0.0000000000
28.516000 32.1783288950 1.0440948151 0.0000000000 0.0000000000
28.517000 32.1793729899 1.0440948151 0.0000000000 0.0000000000
28.518000 32.1804170847 1.0440948151 0.0000000000 0.0000000000
28.519000 32.1814611795 1.0440948151 0.0000000000 0.0000000000
28.520000 32.1825052743 1.0440948151 0.0000000000 0.0000000000
28.521000 32.1835493691 1.0440948151 0.0000000000 0.0000000000
28.522000 32.1845934639 1.0440948151 0.0000000000 0.0000000000
28.523000 32.1856375587 1.0440948151 0.0000000000 0.0000000000
28.524000 32.1866816536 1.0440948151 0.0000000000 0.0000000000
28.525000 32.1877257484 1.0440948151 0.0000000000 0.0000000000
28.526000 32.1887698432 1.0440948151 0.0000000000 0.0000000000
28.527000 32.1898139380 1.0440948151 0.0000000000 0.0000000000
28.528000 32.1908580328 1.0440948151 0.0000000000 0.0000000000
28.529000 32.1919021276 1.0440948151 0.0000000000 0.0000000000
28.530000 32.1929462225 1.0440948151 0.0000000000 0.0000000000
28.531000 32.1939903173 1.0440948151 0.0000000000 0.0000000000
28.532000 32.1950344121 1.0440948151 0.0000000000 0.0000000000
28.533000 32.1960785069 1.0440948151 0.0000000000 0.0000000000
28.534000 32.1971226017 1.0440948151 0.0000000000 0.0000000000
28.535000 32.1981666965 1.0440948151 0.0000000000 0.0000000000
28.536000 32.1992107913 1.0440948151 0.0000000000 0.0000000000
28.537000 32.2002548862 1.0440948151 0.0000000000 0.0000000000
28.538000 32.2012989810 1.0440948151 0.0000000000 0.0000000000
28.539000 32.2023430758 1.0440948151 0.0000000000 0.0000000000
28.540000 32.2033871706 1.0440948151 0.0000000000 0.0000000000
28.541000 32.2044312654 1.0440948151 0.0000000000 0.0000000000
28.542000 32.2054753602 1.0440948151 0.0000000000 0.0000000000
28.543000 32.2065194550 1.0440948151 0.0000000000 0.0000000000
28.544000 32.2075635499 1.0440948151 0.0000000000 0.0000000000
28.545000 32.2086076447 1.0440948151 0.0000000000 0.0000000000
28.546000 32.2096517395 1.0440948151 0.0000000000 0.0000000000
28.547000 32.2106958343 1.0440948151 0.0000000000 0.0000000000
28.548000 32.2117399291 1.0440948151 0.0000000000 0.0000000000
28.549000 32.2127840239 1.0440948151 0.0000000000 0.0000000000
28.550000 32.2138281188 1.0440948151 0.0000000000 0.0000000000
28.551000 32.2148722136 1.0440948151 0.0000000000 0.0000000000
28.552000 32.2159163084 1.0440948151 0.0000000000 0.0000000000
28.553000 32.2169604032 1.0440948151 0.0000000000 0.0000000000
28.554000 32.2180044980 1.0440948151 0.0000000000 0.0000000000
28.555000 32.2190485928 1.0440948151 0.0000000000 0.0000000000
28.556000 32.2200926876 1.0440948151 0.0000000000 0.0000000000
28.557000 32.2211367825 1.0440948151 0.0000000000 0.0000000000
28.558000 32.2221808773 1.0440948151 0.0000000000 0.0000000000
28.559000 32.2232249721 1.0440948151 0.0000000000 0.0000000000
28.560000 32.2242690669 1.0440948151 0.0000000000 0.0000000000
28.561000 32.2253131617 1.0440948151 0.0000000000 0.0000000000
28.562000 32.2263572565 1.0440948151 0.0000000000 0.0000000000
28.563000 32.2274013513 1.0440948151 0.0000000000 0.0000000000
28.564000 32.2284454462 1.0440948151 0.0000000000 0.0000000000
28.565000 32.2294895410 1.0440948151 0.0000000000 0.0000000000
28.566000 32.2305336358 1.0440948151 0.0000000000 0.0000000000
28.567000 32.2315777306 1.0440948151 0.0000000000 0.0000000000
28.568000 32.2326218254 1.0440948151 0.0000000000 0.0000000000
28.569000 32.2336659202 1.0440948151 0.0000000000 0.0000000000
28.570000 32.2347100151 1.0440948151 0.0000000000 0.0000000000
28.571000 32.2357541099 1.0440948151 0.0000000000 0.0000000000
28.572000 32.2367982047 1.0440948151 0.0000000000 0.0000000000
