#   t       A            B            C            D
15.076000 2.6850000000 0.0000000000 5.2052007138 0.3468755583
15.077000 2.6850000000 0.0000000000 5.2055475894 0.3468755583
15.078000 2.6850000000 0.0000000000 5.2058944649 0.3468755583
15.079000 2.6850000000 0.0000000000 5.2062413405 0.3468755583
15.080000 2.6850000000 0.0000000000 5.2065882161 0.3468755583
15.081000 2.6850000000 0.0000000000 5.2069350916 0.3468755583
15.082000 2.6850000000 0.0000000000 5.2072819672 0.3468755583
15.083000 2.6850000000 0.0000000000 5.2076288427 0.3468755583
15.084000 2.6850000000 0.0000000000 5.2079757183 0.3468755583
15.085000 2.6850000000 0.0000000000 5.2083225938 0.3468755583
15.086000 2.6850000000 0.0000000000 5.2086694694 0.3468755583
15.087000 2.6850000000 0.0000000000 5.2090163450 0.3468755583
15.088000 2.6850000000 0.0000000000 5.2093632205 0.3468755583
15.089000 2.6850000000 0.0000000000 5.2097100961 0.3468755583
15.090000 2.6850000000 0.0000000000 5.2100569716 0.3468755583
15.091000 2.6850000000 0.0000000000 5.2104038472 0.3468755583
15.092000 2.6850000000 0.0000000000 5.2107507228 0.3468755583
15.093000 2.6850000000 0.0000000000 5.2110975983 0.3468755583
15.094000 2.6850000000 0.0000000000 5.2114444739 0.3468755583
15.095000 2.6850000000 0.0000000000 5.2117913494 0.3468755583
15.096000 2.6850000000 0.0000000000 5.2121382250 0.3468755583
15.097000 2.6850000000 0.0000000000 5.2124851005 0.3468755583
15.098000 2.6850000000 0.0000000000 5.2128319761 0.3468755583
15.099000 2.6850000000 0.0000000000 5.2131788517 0.3468755583
15.100000 2.6850000000 0.0000000000 5.2135257272 0.3468755583
15.101000 2.6850000000 0.0000000000 5.2138726028 0.3468755583
15.102000 2.6850000000 0.0000000000 5.2142194783 0.3468755583
15.103000 2.6850000000 0.0000000000 5.2145663539 0.3468755583
15.104000 2.6850000000 0.0000000000 5.2149132295 0.3468755583
15.105000 2.6850000000 0.0000000000 5.2152601050 0.3468755583
15.106000 2.6850000000 0.0000000000 5.2156069806 0.3468755583
15.107000 2.6850000000 0.0000000000 5.2159538561 0.3468755583
15.108000 2.6850000000 0.0000000000 5.2163007317 0.3468755583
15.109000 2.6850000000 0.0000000000 5.2166476072 0.3468755583
15.110000 2.6850000000 0.0000000000 5.2169944828 0.3468755583
15.111000 2.6850000000 0.0000000000 5.2173413584 0.3468755583
15.112000 2.6850000000 0.0000000000 5.2176882339 0.3468755583
15.113000 2.6850000000 0.0000000000 5.2180351095 0.3468755583
15.114000 2.6850000000 0.0000000000 5.2183819850 0.3468755583
15.115000 2.6850000000 0.0000000000 5.2187288606 0.3468755583
15.116000 2.6850000000 0.0000000000 5.2190757362 0.3468755583
15.117000 2.6850000000 0.0000000000 5.2194226117 0.3468755583
15.118000 2.6850000000 0.0000000000 5.2197694873 0.3468755583
15.119000 2.6850000000 0.0000000000 5.2201163628 0.3468755583
15.120000 2.6850000000 0.0000000000 5.2204632384 0.3468755583
15.121000 2.6850000000 0.0000000000 5.2208101139 0.3468755583
15.122000 2.6850000000 0.0000000000 5.2211569895 0.3468755583
15.123000 2.6850000000 0.0000000000 5.2215038651 0.3468755583
15.124000 2.6850000000 0.0000000000 5.2218507406 0.3468755583
15.125000 2.6850000000 0.0000000000 5.2221976162 0.3468755583
15.126000 2.6850000000 0.0000000000 5.2225444917 0.3468755583
15.127000 2.6850000000 0.0000000000 5.2228913673 0.3468755583
15.128000 2.6850000000 0.0000000000 5.2232382429 0.3468755583
15.129000 2.6850000000 0.0000000000 5.2235851184 0.3468755583
15.130000 2.6850000000 0.0000000000 5.2239319940 0.3468755583
15.131000 2.6850000000 0.0000000000 5.2242788695 0.3468755583
15.132000 2.6850000000 0.0000000000 5.2246257451 0.3468755583
15.133000 2.6850000000 0.0000000000 5.2249726206 0.3468755583
15.134000 2.6850000000 0.0000000000 5.2253194962 0.3468755583
15.135000 2.6850000000 0.0000000000 5.2256663718 0.3468755583
15.136000 2.6850000000 0.0000000000 5.2260132473 0.3468755583
15.137000 2.6850000000 0.0000000000 5.2263601229 0.3468755583
15.138000 2.6850000000 0.0000000000 5.2267069984 0.3468755583
15.139000 2.6850000000 0.0000000000 5.2270538740 0.3468755583
15.140000 2.6850000000 0.0000000000 5.2274007496 0.3468755583
15.141000 2.6850000000 0.0000000000 5.2277476251 0.3468755583
15.142000 2.6850000000 0.0000000000 5.2280945007 0.3468755583
15.143000 2.6850000000 0.0000000000 5.2284413762 0.3468755583
15.144000 2.6850000000 0.0000000000 5.2287882518 0.3468755583
15.145000 2.6850000000 0.0000000000 5.2291351273 0.3468755583
15.146000 2.6850000000 0.0000000000 5.2294820029 0.3468755583
15.147000 2.6850000000 0.0000000000 5.2298288785 0.3468755583
15.148000 2.6850000000 0.0000000000 5.2301757540 0.3468755583
15.149000 2.6850000000 0.0000000000 5.2305226296 0.3468755583
15.150000 2.6850000000 0.0000000000 5.2308695051 0.3468755583
15.151000 2.6850000000 0.0000000000 5.2312163807 0.3468755583
15.152000 2.6850000000 0.0000000000 5.2315632563 0.3468755583
15.153000 2.6850000000 0.0000000000 5.2319101318 0.3468755583
15.154000 2.6850000000 0.0000000000 5.2322570074 0.3468755583
15.155000 2.6850000000 0.0000000000 5.2326038829 0.3468755583
15.156000 2.6850000000 0.0000000000 5.2329507585 0.3468755583
15.157000 2.6850000000 0.0000000000 5.2332976340 0.3468755583
15.158000 2.6850000000 0.0000000000 5.2336445096 0.3468755583
15.159000 2.6850000000 0.0000000000 5.2339913852 0.3468755583
15.160000 2.6850000000 0.0000000000 5.2343382607 0.3468755583
15.161000 2.6850000000 0.0000000000 5.2346851363 0.3468755583
15.162000 2.6850000000 0.0000000000 5.2350320118 0.3468755583
15.163000 2.6850000000 0.0000000000 5.2353788874 0.3468755583
15.164000 2.6850000000 0.0000000000 5.2357257630 0.3468755583
15.165000 2.6850000000 0.0000000000 5.2360726385 0.3468755583
15.166000 2.6850000000 0.0000000000 5.2364195141 0.3468755583
15.167000 2.6850000000 0.0000000000 5.2367663896 0.3468755583
15.168000 2.6850000000 0.0000000000 5.2371132652 0.3468755583
15.169000 2.6850000000 0.0000000000 5.2374601407 0.3468755583
15.170000 2.6850000000 0.0000000000 5.2378070163 0.3468755583
15.171000 2.6850000000 0.0000000000 5.2381538919 0.3468755583
15.172000 2.6850000000 0.0000000000 5.2385007674 0.3468755583
15.173000 2.6850000000 0.0000000000 5.2388476430 0.3468755583
15.174000 2.6850000000 0.0000000000 5.2391945185 0.3468755583
15.175000 2.6850000000 0.0000000000 5.2395413941 0.3468755583
15.176000 2.6850000000 0.0000000000 5.2398882696 0.3468755583
15.177000 2.6850000000 0.0000000000 5.2402351452 0.3468755583
15.178000 2.6850000000 0.0000000000 5.2405820208 0.3468755583
15.179000 2.6850000000 0.0000000000 5.2409288963 0.3468755583
15.180000 2.6850000000 0.0000000000 5.2412757719 0.3468755583
15.181000 2.6850000000 0.0000000000 5.2416226474 0.3468755583
15.182000 2.6850000000 0.0000000000 5.2419695230 0.3468755583
15.183000 2.6850000000 0.0000000000 5.2423163986 0.3468755583
15.184000 2.6850000000 0.0000000000 5.2426632741 0.3468755583
15.185000 2.6850000000 0.0000000000 5.2430101497 0.3468755583
15.186000 2.6850000000 0.0000000000 5.2433570252 0.3468755583
15.187000 2.6850000000 0.0000000000 5.2437039008 0.3468755583
15.188000 2.6850000000 0.0000000000 5.2440507763 0.3468755583
15.189000 2.6850000000 0.0000000000 5.2443976519 0.3468755583
15.190000 2.6850000000 0.0000000000 5.2447445275 0.3468755583
15.191000 2.6850000000 0.0000000000 5.2450914030 0.3468755583
15.192000 2.6850000000 0.0000000000 5.2454382786 0.3468755583
15.193000 2.6850000000 0.0000000000 5.2457851541 0.3468755583
15.194000 2.6850000000 0.0000000000 5.2461320297 0.3468755583
15.195000 2.6850000000 0.0000000000 5.2464789053 0.3468755583
15.196000 2.6850000000 0.0000000000 5.2468257808 0.3468755583
15.197000 2.6850000000 0.0000000000 5.2471726564 0.3468755583
15.198000 2.6850000000 0.0000000000 5.2475195319 0.3468755583
15.199000 2.6850000000 0.0000000000 5.2478664075 0.3468755583
15.200000 2.6850000000 0.0000000000 5.2482132830 0.3468755583
15.201000 2.6850000000 0.0000000000 5.2485601586 0.3468755583
15.202000 2.6850000000 0.0000000000 5.2489070342 0.3468755583
15.203000 2.6850000000 0.0000000000 5.2492539097 0.3468755583
15.204000 2.6850000000 0.0000000000 5.2496007853 0.3468755583
15.205000 2.6850000000 0.0000000000 5.2499476608 0.3468755583
15.206000 2.6850000000 0.0000000000 5.2502945364 0.3468755583
15.207000 2.6850000000 0.0000000000 5.2506414120 0.3468755583
15.208000 2.6850000000 0.0000000000 5.2509882875 0.3468755583
15.209000 2.6850000000 0.0000000000 5.2513351631 0.3468755583
15.210000 2.6850000000 0.0000000000 5.2516820386 0.3468755583
15.211000 2.6850000000 0.0000000000 5.2520289142 0.3468755583
15.212000 2.6850000000 0.0000000000 5.2523757897 0.3468755583
15.213000 2.6850000000 0.0000000000 5.2527226653 0.3468755583
15.214000 2.6850000000 0.0000000000 5.2530695409 0.3468755583
15.215000 2.6850000000 0.0000000000 5.2534164164 0.3468755583
15.216000 2.6850000000 0.0000000000 5.2537632920 0.3468755583
15.217000 2.6850000000 0.0000000000 5.2541101675 0.3468755583
15.218000 2.6850000000 0.0000000000 5.2544570431 0.3468755583
15.219000 2.6850000000 0.0000000000 5.2548039187 0.3468755583
15.220000 2.6850000000 0.0000000000 5.2551507942 0.3468755583
15.221000 2.6850000000 0.0000000000 5.2554976698 0.3468755583
15.222000 2.6850000000 0.0000000000 5.2558445453 0.3468755583
15.223000 2.6850000000 0.0000000000 5.2561914209 0.3468755583
15.224000 2.6850000000 0.0000000000 5.2565382964 0.3468755583
15.225000 2.6850000000 0.0000000000 5.2568851720 0.3468755583
15.226000 2.6850000000 0.0000000000 5.2572320476 0.3468755583
15.227000 2.6850000000 0.0000000000 5.2575789231 0.3468755583
15.228000 2.6850000000 0.0000000000 5.2579257987 0.3468755583
15.229000 2.6850000000 0.0000000000 5.2582726742 0.3468755583
15.230000 2.6850000000 0.0000000000 5.2586195498 0.3468755583
15.231000 2.6850000000 0.0000000000 5.2589664254 0.3468755583
15.232000 2.6850000000 0.0000000000 5.2593133009 0.3468755583
15.233000 2.6850000000 0.0000000000 5.2596601765 0.3468755583
15.234000 2.6850000000 0.0000000000 5.2600070520 0.3468755583
15.235000 2.6850000000 0.0000000000 5.2603539276 0.3468755583
15.236000 2.6850000000 0.0000000000 5.2607008031 0.3468755583
15.237000 2.6850000000 0.0000000000 5.2610476787 0.3468755583
15.238000 2.6850000000 0.0000000000 5.2613945543 0.3468755583
15.239000 2.6850000000 0.0000000000 5.2617414298 0.3468755583
15.240000 2.6850000000 0.0000000000 5.2620883054 0.3468755583
15.241000 2.6850000000 0.0000000000 5.2624351809 0.3468755583
15.242000 2.6850000000 0.0000000000 5.2627820565 0.3468755583
15.243000 2.6850000000 0.0000000000 5.2631289321 0.3468755583
15.244000 2.6850000000 0.0000000000 5.2634758076 0.3468755583
15.245000 2.6850000000 0.0000000000 5.2638226832 0.3468755583
15.246000 2.6850000000 0.0000000000 5.2641695587 0.3468755583
15.247000 2.6850000000 0.0000000000 5.2645164343 0.3468755583
15.248000 2.6850000000 0.0000000000 5.2648633098 0.3468755583
15.249000 2.6850000000 0.0000000000 5.2652101854 0.3468755583
15.250000 2.6850000000 0.0000000000 5.2655570610 0.3468755583
15.251000 2.6850000000 0.0000000000 5.2659039365 0.3468755583
15.252000 2.6850000000 0.0000000000 5.2662508121 0.3468755583
15.253000 2.6850000000 0.0000000000 5.2665976876 0.3468755583
15.254000 2.6850000000 0.0000000000 5.2669445632 0.3468755583
15.255000 2.6850000000 0.0000000000 5.2672914388 0.3468755583
15.256000 2.6850000000 0.0000000000 5.2676383143 0.3468755583
15.257000 2.6850000000 0.0000000000 5.2679851899 0.3468755583
15.258000 2.6850000000 0.0000000000 5.2683320654 0.3468755583
15.259000 2.6850000000 0.0000000000 5.2686789410 0.3468755583
15.260000 2.6850000000 0.0000000000 5.2690258165 0.3468755583
15.261000 2.6850000000 0.0000000000 5.2693726921 0.3468755583
15.262000 2.6850000000 0.0000000000 5.2697195677 0.3468755583
15.263000 2.6850000000 0.0000000000 5.2700664432 0.3468755583
15.264000 2.6850000000 0.0000000000 5.2704133188 0.3468755583
15.265000 2.6850000000 0.0000000000 5.2707601943 0.3468755583
15.266000 2.6850000000 0.0000000000 5.2711070699 0.3468755583
15.267000 2.6850000000 0.0000000000 5.2714539455 0.3468755583
15.268000 2.6850000000 0.0000000000 5.2718008210 0.3468755583
15.269000 2.6850000000 0.0000000000 5.2721476966 0.3468755583
15.270000 2.6850000000 0.0000000000 5.2724945721 0.3468755583
15.271000 2.6850000000 0.0000000000 5.2728414477 0.3468755583
15.272000 2.6850000000 0.0000000000 5.2731883232 0.3468755583
15.273000 2.6850000000 0.0000000000 5.2735351988 0.3468755583
15.274000 2.6850000000 0.0000000000 5.2738820744 0.3468755583
15.275000 2.6850000000 0.0000000000 5.2742289499 0.3468755583
15.276000 2.6850000000 0.0000000000 5.2745758255 0.3468755583
15.277000 2.6850000000 0.0000000000 5.2749227010 0.3468755583
15.278000 2.6850000000 0.0000000000 5.2752695766 0.3468755583
15.279000 2.6850000000 0.0000000000 5.2756164522 0.3468755583
15.280000 2.6850000000 0.0000000000 5.2759633277 0.3468755583
15.281000 2.6850000000 0.0000000000 5.2763102033 0.3468755583
15.282000 2.6850000000 0.0000000000 5.2766570788 0.3468755583
15.283000 2.6850000000 0.0000000000 5.2770039544 0.3468755583
15.284000 2.6850000000 0.0000000000 5.2773508299 0.3468755583
15.285000 2.6850000000 0.0000000000 5.2776977055 0.3468755583
15.286000 2.6850000000 0.0000000000 5.2780445811 0.3468755583
15.287000 2.6850000000 0.0000000000 5.2783914566 0.3468755583
15.288000 2.6850000000 0.0000000000 5.2787383322 0.3468755583
15.289000 2.6850000000 0.0000000000 5.2790852077 0.3468755583
15.290000 2.6850000000 0.0000000000 5.2794320833 0.3468755583
15.291000 2.6850000000 0.0000000000 5.2797789589 0.3468755583
15.292000 2.6850000000 0.0000000000 5.2801258344 0.3468755583
15.293000 2.6850000000 0.0000000000 5.2804727100 0.3468755583
15.294000 2.6850000000 0.0000000000 5.2808195855 0.3468755583
15.295000 2.6850000000 0.0000000000 5.2811664611 0.3468755583
15.296000 2.6850000000 0.0000000000 5.2815133366 0.3468755583
15.297000 2.6850000000 0.0000000000 5.2818602122 0.3468755583
15.298000 2.6850000000 0.0000000000 5.2822070878 0.3468755583
15.299000 2.6850000000 0.0000000000 5.2825539633 0.3468755583
15.300000 2.6850000000 0.0000000000 5.2829008389 0.3468755583
15.301000 2.6850000000 0.0000000000 5.2832477144 0.3468755583
15.302000 2.6850000000 0.0000000000 5.2835945900 0.3468755583
15.303000 2.6850000000 0.0000000000 5.2839414655 0.3468755583
15.304000 2.6850000000 0.0000000000 5.2842883411 0.3468755583
15.305000 2.6850000000 0.0000000000 5.2846352167 0.3468755583
15.306000 2.6850000000 0.0000000000 5.2849820922 0.3468755583
15.307000 2.6850000000 0.0000000000 5.2853289678 0.3468755583
15.308000 2.6850000000 0.0000000000 5.2856758433 0.3468755583
15.309000 2.6850000000 0.0000000000 5.2860227189 0.3468755583
15.310000 2.6850000000 0.0000000000 5.2863695945 0.3468755583
15.311000 2.6850000000 0.0000000000 5.2867164700 0.3468755583
15.312000 2.6850000000 0.0000000000 5.2870633456 0.3468755583
15.313000 2.6850000000 0.0000000000 5.2874102211 0.3468755583
15.314000 2.6850000000 0.0000000000 5.2877570967 0.3468755583
15.315000 2.6850000000 0.0000000000 5.2881039722 0.3468755583
15.316000 2.6850000000 0.0000000000 5.2884508478 0.3468755583
15.317000 2.6850000000 0.0000000000 5.2887977234 0.3468755583
15.318000 2.6850000000 0.0000000000 5.2891445989 0.3468755583
15.319000 2.6850000000 0.0000000000 5.2894914745 0.3468755583
15.320000 2.6850000000 0.0000000000 5.2898383500 0.3468755583
15.321000 2.6850000000 0.0000000000 5.2901852256 0.3468755583
15.322000 2.6850000000 0.0000000000 5.2905321012 0.3468755583
15.323000 2.6850000000 0.0000000000 5.2908789767 0.3468755583
15.324000 2.6850000000 0.0000000000 5.2912258523 0.3468755583
15.325000 2.6850000000 0.0000000000 5.2915727278 0.3468755583
15.326000 2.6850000000 0.0000000000 5.2919196034 0.3468755583
15.327000 2.6850000000 0.0000000000 5.2922664789 0.3468755583
15.328000 2.6850000000 0.0000000000 5.2926133545 0.3468755583
15.329000 2.6850000000 0.0000000000 5.2929602301 0.3468755583
15.330000 2.6850000000 0.0000000000 5.2933071056 0.3468755583
15.331000 2.6850000000 0.0000000000 5.2936539812 0.3468755583
15.332000 2.6850000000 0.0000000000 5.2940008567 0.3468755583
15.333000 2.6850000000 0.0000000000 5.2943477323 0.3468755583
15.334000 2.6850000000 0.0000000000 5.2946946079 0.3468755583
15.335000 2.6850000000 0.0000000000 5.2950414834 0.3468755583
15.336000 2.6850000000 0.0000000000 5.2953883590 0.3468755583
15.337000 2.6850000000 0.0000000000 5.2957352345 0.3468755583
15.338000 2.6850000000 0.0000000000 5.2960821101 0.3468755583
15.339000 2.6850000000 0.0000000000 5.2964289856 0.3468755583
15.340000 2.6850000000 0.0000000000 5.2967758612 0.3468755583
15.341000 2.6850000000 0.0000000000 5.2971227368 0.3468755583
15.342000 2.6850000000 0.0000000000 5.2974696123 0.3468755583
15.343000 2.6850000000 0.0000000000 5.2978164879 0.3468755583
15.344000 2.6850000000 0.0000000000 5.2981633634 0.3468755583
15.345000 2.6850000000 0.0000000000 5.2985102390 0.3468755583
15.346000 2.6850000000 0.0000000000 5.2988571146 0.3468755583
15.347000 2.6850000000 0.0000000000 5.2992039901 0.3468755583
15.348000 2.6850000000 0.0000000000 5.2995508657 0.3468755583
15.349000 2.6850000000 0.0000000000 5.2998977412 0.3468755583
15.350000 2.6850000000 0.0000000000 5.3002446168 0.3468755583
15.351000 2.6850000000 0.0000000000 5.3005914923 0.3468755583
15.352000 2.6850000000 0.0000000000 5.3009383679 0.3468755583
15.353000 2.6850000000 0.0000000000 5.3012852435 0.3468755583
15.354000 2.6850000000 0.0000000000 5.3016321190 0.3468755583
15.355000 2.6850000000 0.0000000000 5.3019789946 0.3468755583
15.356000 2.6850000000 0.0000000000 5.3023258701 0.3468755583
15.357000 2.6850000000 0.0000000000 5.3026727457 0.3468755583
15.358000 2.6850000000 0.0000000000 5.3030196213 0.3468755583
15.359000 2.6850000000 0.0000000000 5.3033664968 0.3468755583
15.360000 2.6850000000 0.0000000000 5.3037133724 0.3468755583
15.361000 2.6850000000 0.0000000000 5.3040602479 0.3468755583
15.362000 2.6850000000 0.0000000000 5.3044071235 0.3468755583
15.363000 2.6850000000 0.0000000000 5.3047539990 0.3468755583
15.364000 2.6850000000 0.0000000000 5.3051008746 0.3468755583
15.365000 2.6850000000 0.0000000000 5.3054477502 0.3468755583
15.366000 2.6850000000 0.0000000000 5.3057946257 0.3468755583
15.367000 2.6850000000 0.0000000000 5.3061415013 0.3468755583
15.368000 2.6850000000 0.0000000000 5.3064883768 0.3468755583
15.369000 2.6850000000 0.0000000000 5.3068352524 0.3468755583
15.370000 2.6850000000 0.0000000000 5.3071821280 0.3468755583
15.371000 2.6850000000 0.0000000000 5.3075290035 0.3468755583
15.372000 2.6850000000 0.0000000000 5.3078758791 0.3468755583
15.373000 2.6850000000 0.0000000000 5.3082227546 0.3468755583
15.374000 2.6850000000 0.0000000000 5.3085696302 0.3468755583
15.375000 2.6850000000 0.0000000000 5.3089165057 0.3468755583
15.376000 2.6850000000 0.0000000000 5.3092633813 0.3468755583
15.377000 2.6850000000 0.0000000000 5.3096102569 0.3468755583
15.378000 2.6850000000 0.0000000000 5.3099571324 0.3468755583
